,playerId,nameFirst,nameLast,position,collegeId,Games played,nflId,Player Code,Team Code,Conference Code,NFL Forced Fumbles,NFL Fumble Turnover,NFL Interceptions,NFL Interception Yards,NFL Passing Yards,passAtt,passComp,NFL Passing TDs,NFL Pass Interceptions,NFL Yards per Completion,NFL Receptions,NFL Reception Yards,NFL Fumble on Reception,NFL Rushing Yards,NFL Rushing TDs,NFL Sacks,NFL Sack Yards,NFL Tackles,NCAA Games played,NCAA Yards per Carry,NCAA Rush TDs per Game,NCAA Pass Completion,NCAA Yards per Completion,NCAA Pass TDs per Game,NCAA Reception TDs per Game,NCAA Yards per Reception,NCAA Solo Tackle per Game,NCAA Assisted Tackle per Game,NCAA Tackle for Loss per Game,NCAA Yards per Tackle for Loss,NCAA Sacks per Game,NCAA Yards per Sack,NCAA Forced Fumbles per Game,NCAA Fumbles per Game,NCAA Broken up Pass per Game
151,20140056,Cody,Latimer,WR,47405.0,42,2543590.0,1039707,306,827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2475.0,0.0,0.0,0.0,0.0,0.0,24.0,32,1.5,0.0,0.0,0.0,0.0,0.53,15.13,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03
152,20120780,Jeremy,Stewart,RB,94305.0,11,2536056.0,1011091,674,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,120.0,0.0,150.0,0.0,0.0,0.0,12.0,32,5.55,0.38,0.0,0.0,0.0,0.03,9.91,0.25,0.03,0.0,0.0,0.0,0.0,0.0,0.09,0.0
153,20120253,Chandler,Harnish,QB,60115.0,4,2532856.0,1010361,503,875,1.0,1.0,0.0,0.0,1616.0,169.0,85.0,5.0,4.0,19.011764705882353,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,47,5.58,0.51,0.01,13.02,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0
154,20130643,Josh,Lenz,WR,50011.0,3,2541853.0,1024241,311,25354,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.6,0.0,0.02,27.5,0.05,0.23,12.74,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
155,20110503,Weslye,Saunders,TE,29208.0,5,2495224.0,1010936,648,911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.3,11.81,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,20140588,Zurlon,Tipton,RB,48858.0,13,2550407.0,1023551,129,875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,450.0,0.0,543.0,3.0,0.0,0.0,6.0,34,5.34,1.0,0.0,0.0,0.0,0.03,10.08,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.26,0.0
157,20140090,Donte,Moncrief,WR,38677.0,46,2543614.0,1040418,433,911,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,3304.0,2.0,84.0,0.0,0.0,0.0,23.0,36,0.0,0.0,0.0,0.0,0.0,0.56,15.2,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0
158,20130684,Jack,Doyle,TE,42101.0,58,2540232.0,1027113,772,853,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,3903.0,8.0,0.0,0.0,0.0,0.0,14.0,42,0.0,0.0,0.0,0.0,0.0,0.19,10.92,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,20110449,Mario,Harvey,LB,25755.0,7,2530511.0,1009659,388,24312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,3.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,5.65,0.86,5.06,0.51,7.05,0.11,0.0,0.22
160,20120191,Dan,Herron,RB,43210.0,23,2532864.0,1010464,518,827,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1083.0,6.0,1983.0,9.0,0.0,0.0,18.0,40,4.85,0.8,0.0,0.0,0.0,0.02,7.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.12,0.0
161,20130673,Dalton,Freeman,C,29631.0,20,2539216.0,1015959,147,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,20110126,Bilal,Powell,RB,40292.0,50,2495328.0,1009624,367,823,8.0,3.0,0.0,0.0,33.0,2.0,1.0,0.0,0.0,33.0,145.0,1183.0,4.0,4371.0,26.0,0.0,0.0,38.0,34,5.22,0.5,0.0,0.0,0.0,0.09,7.6,0.06,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.0
163,20140213,Tajh,Boyd,QB,29631.0,2,2543703.0,1023603,147,821,0.0,0.0,0.0,0.0,221.0,18.0,8.0,1.0,0.0,27.625,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,48,2.33,0.54,0.01,13.21,2.23,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.46,0.0
164,20110523,Michael,Campbell,WR,19122.0,3,2530569.0,1011189,690,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.36,15.88,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
165,20110149,Dion,Lewis,RB,15260.0,48,2495469.0,1025732,545,823,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1737.0,4.0,4823.0,24.0,0.0,0.0,2.0,25,5.25,1.2,0.0,0.0,0.0,0.04,7.79,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.0
166,20120092,T.Y.,Hilton,WR,33199.0,48,2532865.0,1016222,231,818,7.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,6.0,598.0,9411.0,4.0,63.0,0.0,0.0,0.0,18.0,50,7.22,0.14,0.02,19.0,0.02,0.48,15.42,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.0
167,20120034,Coby,Fleener,TE,94305.0,36,2532838.0,1011106,674,905,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3767.0,0.0,0.0,0.0,0.0,0.0,19.5,43,0.0,0.0,0.0,0.0,0.0,0.42,16.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
168,20120064,Dwayne,Allen,TE,29631.0,42,2533046.0,1015969,147,821,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1904.0,0.0,0.0,0.0,0.0,0.0,10.5,35,0.0,0.0,0.0,0.0,0.0,0.34,11.66,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0
169,20120003,Trent,Richardson,RB,35487.0,19,2533032.0,1022892,8,911,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,714.0,0.0,1743.0,9.0,0.0,0.0,6.0,38,5.8,0.92,0.0,0.0,0.0,0.18,10.74,0.26,0.08,0.0,0.0,0.0,0.0,0.0,0.18,0.0
170,20090029,Hakeem,Nicks,WR,27599.0,22,80672.0,1002322,457,821,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,5520.0,0.0,45.0,0.0,0.0,0.0,6.0,13,6.8,0.08,0.0,0.0,0.0,0.92,17.97,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0
171,20140203,Andrew,Jackson,LB,42101.0,18,2550153.0,1034982,772,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0,57.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,4.17,1.19,3.12,0.18,6.31,0.14,0.0,0.11
172,20130595,Kenbrell,Thompkins,WR,45221.0,21,2539214.0,1031511,140,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1214.0,0.0,15.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.17,13.81,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
173,20110148,Denarius,Moore,WR,37998.0,14,2495315.0,1011223,694,911,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,765.0,0.0,3.0,0.0,0.0,0.0,0.0,35,10.5,0.03,0.0,0.0,0.0,0.51,18.29,0.26,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0
174,20130209,Brice,Butler,WR,92115.0,39,2541388.0,1018251,626,5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,3074.0,0.0,0.0,0.0,0.0,0.0,14.0,36,0.0,0.0,0.0,0.0,0.0,0.19,13.86,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,20130254,Justice,Cunningham,TE,29208.0,4,2540257.0,1025961,648,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.03,11.62,0.09,0.11,0.0,0.0,0.0,0.0,0.0,0.09,0.0
176,20100001,Sam,Bradford,QB,73019.0,7,497095.0,1002906,522,25354,39.0,22.0,0.0,0.0,25984.0,3471.0,2138.0,127.0,70.0,12.153414405986904,0.0,0.0,0.0,214.0,3.0,0.0,0.0,12.0,17,0.63,0.29,0.04,14.39,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
177,20130991,T.J.,Moe,WR,65211.0,3,2540264.0,1024996,434,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,39,5.6,0.03,0.01,35.5,0.03,0.28,11.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
178,20130848,Justin,Veltung,WR,83844.0,4,2542086.0,1024138,295,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,38,8.85,0.03,0.0,0.0,0.0,0.21,14.7,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.0
179,20100191,Dezmon,Briscoe,WR,66045.0,3,497274.0,1009439,328,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,24,9.25,0.04,0.0,0.0,0.0,1.0,15.56,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
180,20120888,Paul,Cornick,OT,58102.0,16,2533445.0,1013608,493,99005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,20120451,Nathan,Palmer,WR,60115.0,4,2535681.0,1010392,503,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,39,9.52,0.03,0.0,0.0,0.0,0.41,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
182,20090060,Will,Beatty,OT,6269.0,20,2507782.0,70613,164,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,20110944,Terrelle,Pryor,QB,43210.0,17,2531332.0,1017746,518,827,5.0,2.0,0.0,0.0,3887.0,442.0,243.0,14.0,18.0,15.995884773662551,65.0,758.0,0.0,291.0,3.0,0.0,0.0,0.0,39,4.96,0.44,0.02,12.96,1.46,0.05,8.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.33,0.0
184,20130856,Arceto,Clark,WR,39762.0,4,2542147.0,1017197,430,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,0.0,0.0,0.0,0.0,0.0,4.5,40,7.0,0.0,0.0,0.0,0.0,0.2,13.85,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
185,20130407,Conner,Vernon,WR,27708.0,3,2539949.0,1023716,193,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,48,3.45,0.0,0.0,0.0,0.0,0.44,13.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
186,20110135,Ricky,Stanzi,QB,52242.0,3,2495233.0,1009318,312,827,1.0,1.0,0.0,0.0,962.0,102.0,55.0,1.0,4.0,17.490909090909092,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,37,-0.11,0.05,0.02,13.61,1.51,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0
187,20130490,Lamaar,Thomas,WR,87131.0,2,2541600.0,1017739,473,5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,33,6.57,0.0,0.0,0.0,0.0,0.09,12.41,0.12,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.0
188,20100745,Harvey,Unga,RB,84602.0,1,2508075.0,1000485,77,5486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,25,4.95,0.88,0.0,0.0,0.0,0.2,7.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0
189,20130224,Kevin,Dorsey,WR,20740.0,7,2541390.0,1016931,392,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,168.0,0.0,0.0,0.0,0.0,0.0,4.5,38,4.0,0.0,0.0,0.0,0.0,0.24,13.43,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.03,0.03
190,20110767,Scott,Tolzien,QB,53706.0,9,2495425.0,1004627,796,827,3.0,1.0,0.0,0.0,3799.0,475.0,283.0,11.0,16.0,13.424028268551236,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,29,-0.1,0.1,0.02,12.86,1.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0
191,20140559,LaDarius,Perkins,RB,39762.0,4,2550244.0,1024905,430,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,312.0,0.0,0.0,0.0,0.0,50,4.82,0.3,0.0,0.0,0.0,0.2,10.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
192,20130123,Chris,Harper,WR,66506.0,3,2539246.0,1017928,327,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,1.5,46,4.23,0.04,0.01,10.0,0.02,0.3,14.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
193,20120625,Rod,Streater,WR,19122.0,8,2535869.0,1034058,690,875,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,369.0,0.0,39.0,0.0,0.0,0.0,0.0,21,10.5,0.05,0.0,0.0,0.0,0.33,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,20130839,Matthew,McGloin,QB,16802.0,9,2542065.0,1017959,539,827,5.0,5.0,0.0,0.0,5180.0,659.0,398.0,25.0,22.0,13.015075376884422,0.0,0.0,0.0,45.0,3.0,0.0,0.0,8.0,32,-0.62,0.22,0.02,12.46,1.44,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0
195,20090615,Kory,Sheets,RB,47906.0,3,80684.0,70911,559,827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,153.0,0.0,0.0,0.0,0.0,12,4.83,1.33,0.0,0.0,0.0,0.08,6.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
196,20120168,Juron,Criner,WR,85721.0,2,2532823.0,1015395,29,905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,41,7.59,0.0,0.0,0.0,0.0,0.78,13.68,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0
197,20120596,Eric,Page,WR,43606.0,3,2533544.0,1026470,709,875,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3.25,0.03,0.02,20.8,0.11,0.66,11.26,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0
198,20100122,Mike,Kafka,QB,60208.0,3,497117.0,81446,509,827,2.0,1.0,0.0,0.0,1847.0,216.0,114.0,7.0,9.0,16.20175438596491,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,20,2.84,0.45,0.03,10.71,0.9,0.05,24.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
199,20140928,Solomon,Patton,WR,32611.0,11,2550500.0,1031919,235,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,147.0,0.0,57.0,0.0,0.0,0.0,0.0,34,7.0,0.0,0.0,0.0,0.0,0.18,12.21,0.32,0.12,0.0,0.0,0.0,0.0,0.03,0.06,0.0
200,20110500,Allen,Reisner,TE,52242.0,4,2495437.0,1009354,312,827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.14,11.99,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,20140130,James,White,RB,53706.0,43,2543773.0,1035034,796,827,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,8.0,433.0,3466.0,0.0,1752.0,14.0,0.0,0.0,12.0,52,6.24,0.87,0.01,3.0,0.02,0.06,9.18,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0
202,20120635,Matt,Simms,QB,37998.0,10,2534889.0,1034098,694,911,8.0,8.0,0.0,0.0,3272.0,372.0,217.0,6.0,6.0,15.078341013824884,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,17,-2.45,0.12,0.03,12.71,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
203,20140942,Evan,Wilson,TE,61801.0,3,2550420.0,1032133,301,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.31,11.11,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,20140689,Mike,Davis,WR,78712.0,3,2550554.0,1034264,703,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-2.0,0.0,0.0,0.0,0.0,0.4,13.76,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
205,20140244,Jeremy,Gallon,WR,48109.0,2,2543818.0,1024795,418,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,48,5.71,0.0,0.0,0.0,0.0,0.35,15.63,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.17,0.0
206,20140963,Derrick,Johnson,WR,4469.0,3,2550571.0,1029984,380,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3.5,0.0,0.0,0.0,0.0,0.0,9.74,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
207,20120605,Derek,Moye,WR,16802.0,4,2533335.0,1010686,539,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,39,8.8,0.0,0.0,0.0,0.0,0.46,16.63,0.13,0.05,0.0,0.0,0.0,0.0,0.03,0.03,0.0
208,20130115,Landry,Jones,QB,73019.0,8,2539287.0,1017836,522,25354,5.0,3.0,0.0,0.0,4921.0,553.0,316.0,19.0,22.0,15.572784810126583,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,52,-2.84,0.06,0.01,12.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0
209,20140995,Jordan,Hall,RB,43210.0,3,2550845.0,1025465,518,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,45,5.13,0.31,0.02,20.0,0.02,0.09,7.94,0.13,0.02,0.0,0.0,0.0,0.0,0.04,0.11,0.02
210,20140716,Eric,Waters,TE,65211.0,2,2550447.0,1032927,434,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.12,10.36,0.06,0.06,0.06,17.0,0.0,0.0,0.0,0.0,0.0
211,20140230,Rob,Blanchflower,TE,1003.0,4,2543728.0,1027907,400,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3.0,0.0,0.0,0.0,0.0,0.29,11.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
212,20130237,B.J.,Daniels,QB,33620.0,2,2541429.0,1018217,651,823,0.0,1.0,0.0,0.0,602.0,50.0,28.0,5.0,0.0,21.5,0.0,0.0,0.0,129.0,3.0,0.0,0.0,0.0,47,3.9,0.53,0.01,12.99,1.11,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.49,0.0
213,20120448,Garrett,Celek,TE,48824.0,27,2534820.0,1009837,416,827,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1509.0,0.0,0.0,0.0,0.0,0.0,29.0,13,0.0,0.0,0.0,0.0,0.0,0.23,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,20140911,Stephen,Houston,RB,47405.0,3,2550298.0,1039698,306,827,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,63.0,0.0,0.0,0.0,0.0,35,5.43,0.71,0.0,0.0,0.0,0.11,10.12,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.11,0.0
215,20120460,Kashif,Moore,WR,6269.0,2,2532916.0,1008788,164,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.95,0.02,0.0,0.0,0.0,0.27,13.48,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.16,0.0
216,20140712,Brendon,Kay,QB,45221.0,1,2550436.0,1015907,140,823,0.0,0.0,0.0,0.0,123.0,10.0,5.0,0.0,0.0,24.6,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,30,3.9,0.27,0.02,13.16,1.07,0.03,18.67,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.03,0.03
217,20130221,Brad,Sorensen,QB,84720.0,4,2539312.0,1036177,667,99005,1.0,0.0,0.0,0.0,1284.0,174.0,93.0,4.0,7.0,13.806451612903226,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0.0,5,0.17,0.0,0.11,10.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,20120656,Jake,Byrne,TE,53706.0,3,2535588.0,1019470,796,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.17,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,20130559,Ryan,Otten,TE,95192.0,3,2539302.0,1018158,630,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.34,13.97,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
220,20130716,Zach,Boren,FB,43210.0,3,2539652.0,1025473,518,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29,2.92,0.07,0.0,0.0,0.0,0.03,7.72,0.86,0.93,0.12,4.29,0.03,9.0,0.07,0.03,0.0
221,20140186,Lache,Seastrunk,RB,76706.0,3,2543559.0,1033520,51,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,264.0,0.0,375.0,0.0,0.0,0.0,0.0,24,7.57,0.75,0.0,0.0,0.0,0.04,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
222,20140084,Kareem,Martin,DE,27599.0,43,2543738.0,1032955,457,821,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-57.0,188.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.87,0.99,4.02,0.42,6.77,0.09,0.0,0.28
223,20140402,Glenn,Carson,LB,16802.0,10,2550324.0,1033567,539,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,41,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,3.54,0.22,2.78,0.05,4.0,0.05,0.0,0.15
224,20090092,Jerraud,Powers,DB,36849.0,20,80680.0,1000264,37,911,0.0,0.0,18.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-15.0,343.5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
225,20100026,Dan,Williams,DT,37998.0,20,2508083.0,83295,694,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-27.0,237.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,2.36,0.7,2.86,0.16,7.0,0.0,0.0,0.04
